33	115	154.044380644336
33	116	150.204333942384
33	117	762.207866180688
33	118	161.200787406415
33	119	869.124004617333
33	120	53.5181267186999
33	121	950.209015281871
33	122	592.850780347362
33	123	679.564974969253
33	124	106.254213722423
33	125	4.24790964461863
33	126	688.123903237283
33	127	148.771344451234
33	128	741.399469785392
33	129	354.589923052117
33	130	990.992904640734
33	131	33.7448874488473
33	132	150.274398038164
33	133	779.340713750571
33	134	166.293408256024
33	135	669.818029738963
33	136	565.469805151224
33	137	258.611530764028
33	138	249.31781925261
33	139	75.6493338849396
33	140	587.889026617631
33	141	733.530968194827
33	142	67.3537321854383
33	143	645.895666442811
33	144	799.792445730418
33	145	979.956310940906
33	146	983.210330363363
33	147	29.6929443720728
33	148	862.16041771695
33	149	913.632071344182
33	150	555.597693426535
33	151	928.055155090988
33	152	470.544354058802
33	153	143.907070858404
33	154	482.759547187015
33	155	481.542654335499
33	156	561.544185038656
33	157	255.718600936234
33	158	163.262334885076
33	159	63.5898055043072
33	160	436.345762573183
34	10	752.552855759859
34	11	889.220801182091
34	12	319.649779936299
34	13	19.0683067776263
34	14	804.604465607554
34	15	765.871186275035
34	16	103.384744841605
34	17	737.530712038279
34	18	248.014465905726
34	19	630.241603590548
34	20	248.34101786837
34	21	142.300468636677
34	22	824.613220524043
34	23	441.539000254124
34	24	471.933892462403
34	25	194.580871611834
34	26	666.767698945478
34	27	778.533627977595
34	28	855.3294215817
34	29	431.741017848253
34	30	973.097030306235
34	31	713.995407568291
34	32	202.831963542849
34	33	237.089446512982
34	34	461.074214428663
34	35	254.783507902175
34	36	69.5520560257137
34	37	107.447752961889
34	38	952.961925417185
34	39	779.187663458288
34	40	443.870417773724
34	41	348.049075575545
34	42	358.808203134686
34	43	773.958593374118
34	44	756.355211138725
34	45	761.869415408
34	46	155.878958757967
34	47	902.207218110561
34	48	186.920090811327
34	49	602.267605718225
34	50	912.40433556959
34	51	760.348184965551
34	52	111.304556252435
34	53	881.163160782307
34	54	832.854749169201
34	55	396.623945795
34	56	632.225188426673
34	57	279.865309596062
34	58	15.6023206654936
34	59	299.409157363698
34	60	913.005552720279
34	61	379.505399381742
34	62	518.263287376612
34	63	949.877182021737
34	64	426.660552853718
34	65	531.675696140155
34	66	469.757735729218
34	67	532.687827479094
34	68	446.138588711619
34	69	993.912799516693
34	70	374.618975678459
34	71	17.7977832499892
34	72	796.627132222056
34	73	460.529530188069
34	74	919.942998560145
34	75	781.874016858637
34	76	624.053160194308
34	77	9.39776212908328
34	78	566.081221215427
34	79	45.4587964341044
34	80	300.284397555515
34	81	67.6345974206924
34	82	744.294360745698
34	83	604.312802897766
34	84	533.148207468912
34	85	570.230775745586
34	86	271.081919316202
34	87	652.929693227634
34	88	831.881005084142
34	89	366.880018264055
34	90	471.585266524926
34	91	394.595911726356
34	92	385.115372948349
34	93	884.281074628234
34	94	30.9963894542307
34	95	482.604102464393
34	96	119.88567118533
34	97	438.748277258128
34	98	886.583150364459
34	99	699.854517355561
34	100	727.915381314233
34	101	923.201681813225
34	102	630.333719076589
34	103	65.2355803176761
34	104	250.898244790733
34	105	79.7591470181942
34	106	998.337855795398
34	107	215.003230376169
34	108	278.9743358735
34	109	236.815463984385
34	110	832.444040803239
34	111	207.32139586471
34	112	649.415398947895
34	113	363.639914430678
34	114	598.369077779353
34	115	532.894478878006
34	116	17.3915571067482
34	117	442.142609739676
34	118	886.325830360875
34	119	615.723260911182
34	120	820.800242945552
34	121	501.998045248911
34	122	682.606710121036
34	123	753.24059673585
34	124	587.390010245144
34	125	407.585143344477
34	126	1.76377105526626
34	127	795.457583619282
34	128	424.228672636673
34	129	963.484899140894
34	130	468.063607113436
34	131	904.253618558869
34	132	136.572116753086
34	133	148.779390379786
34	134	44.1750600002706
34	135	303.70878521353
34	136	180.357092758641
34	137	202.740952372551
34	138	304.325290722772
34	139	73.3048876281828
34	140	960.108854342252
34	141	554.571104701608
34	142	494.934637565166
34	143	30.8978729881346
34	144	794.579091714695
34	145	502.565599279478
34	146	415.205677738413
34	147	652.748610591516
34	148	234.968713251874
34	149	523.085145046934
34	150	513.658082345501
34	151	330.886306008324
34	152	939.386046258733
34	153	945.578925544396
34	154	56.349317310378
34	155	431.840206496418
34	156	751.878554234281
34	157	475.647201761603
34	158	758.66499915719
34	159	990.786609472707
34	160	960.646092658862
35	10	95.672142226249
35	11	171.186859020963
35	12	46.9757469836622
35	13	811.534766107798
35	14	724.099554121494
35	15	938.062161207199
35	16	642.60224532336
35	17	810.447093332186
35	18	508.374229073524
35	19	41.972408303991
35	20	924.398874863982
35	21	540.634118253365
35	22	951.772698201239
35	23	101.789724780247
35	24	759.324364364147
35	25	815.899836597964
35	26	156.05544555001
35	27	845.684218918905
35	28	89.3393447622657
35	29	572.262306464836
35	30	128.25542781502
35	31	300.951973767951
35	32	755.806862842292
35	33	800.118332263082
35	34	944.078721804544
35	35	137.681381776929
35	36	585.346820531413
35	37	720.347540918738
35	38	788.752865977585
35	39	557.136066723615
35	40	366.573816630989
35	41	141.355939675122
35	42	665.289769414812
35	43	250.428953673691
35	44	281.766600906849
35	45	134.82035859488
35	46	997.307643061504
35	47	119.618772761896
35	48	664.070108439773
35	49	322.8856890928
35	50	92.448404757306
35	51	32.1084454189986
35	52	579.608372412622
35	53	688.905708957464
35	54	119.944872101769
35	55	595.794647932053
35	56	280.327834421769
35	57	585.452486062422
35	58	257.855751086026
35	59	237.433034460992
35	60	599.583210656419
35	61	970.043269684538
35	62	478.257714770734
35	63	86.4310967735946
35	64	819.17268014513
35	65	665.540390415117
35	66	530.485823983327
35	67	251.873411005363
35	68	922.26032121107
35	69	300.816760864109
35	70	517.758801812306
35	71	463.74343871139
35	72	950.595901114866
35	73	220.180952688679
35	74	332.12599880062
35	75	18.9804411493242
35	76	436.531641986221
35	77	84.4115330837667
35	78	816.869301022962
35	79	385.570836951956
35	80	363.869534339756
35	81	830.371635267511
35	82	646.148220170289
35	83	120.652136160061
35	84	176.504638278857
35	85	629.182857926935
35	86	615.835095988587
35	87	982.911213301122
35	88	250.342827988788
35	89	126.112872967497
35	90	429.023620206863
35	91	231.466592755169
35	92	575.693073216826
35	93	168.206210015342
35	94	308.348123682663
35	95	279.132316121832
35	96	269.155231770128
35	97	401.54148102738
35	98	57.3640842922032
35	99	407.69374766387
35	100	309.828116791323
35	101	542.089491849765
35	102	222.224920522422
35	103	491.445119027048
35	104	129.255827050656
35	105	597.405983833596
35	106	745.534072862938
35	107	206.054777605459
35	108	257.587085943669
35	109	906.642854679376
35	110	377.907260553911
35	111	316.663904348388
35	112	240.98613858223
35	113	197.663419181481
35	114	66.7892338242382
35	115	796.178692951798
35	116	888.593356357887
35	117	141.61466457881
35	118	425.075447419658
35	119	902.014258084819
35	120	705.013436963782
35	121	368.230216670781
35	122	10.7665741816163
35	123	932.578093605116
35	124	44.7230965364724
35	125	5.52778202109039
35	126	452.550675719976
35	127	564.413659041747
35	128	799.554234836251
35	129	485.581586370245
35	130	629.448384745046
35	131	165.060624480247
35	132	356.160702882335
35	133	891.024916898459
35	134	737.392565002665
35	135	129.770077997819
35	136	455.459741177037
35	137	81.4671609550714
35	138	10.8367286156863
35	139	745.574461529031
35	140	334.876686567441
35	141	367.167365504429
35	142	175.033692736179
35	143	712.162951938808
35	144	501.906856196001
35	145	561.129722511396
35	146	387.214276473969
35	147	868.339798646048
35	148	233.002116670832
35	149	817.168175708503
35	150	249.415132217109
35	151	862.283003050834
35	152	388.273935997859
35	153	970.556194195524
35	154	100.28634313494
35	155	624.055994907394
35	156	260.245746467263
35	157	221.928392536938
35	158	448.300246847793
35	159	680.778327398002
35	160	779.063304886222
36	10	695.021978579462
36	11	958.026866428554
36	12	795.378602808341
36	13	725.338673684746
36	14	186.60929473117
36	15	101.244507823139
36	16	295.333873247728
36	17	144.641449209303
36	18	173.114786390215
36	19	927.020317176357
36	20	196.024857927114
36	21	739.852692233399
36	22	392.614671494812
36	23	342.121275141835
36	24	39.6171305328608
36	25	870.970903430134
36	26	189.100011950359
36	27	39.4006804563105
36	28	407.251047436148
36	29	26.9633594434708
36	30	441.321051679552
36	31	458.308898610994
36	32	52.7360721025616
36	33	978.314037201926
36	34	483.626644359902
36	35	947.093804134056
36	36	598.170814104378
36	37	875.001917593181
36	38	618.26364020817
36	39	864.728498272598
36	40	894.760164897889
36	41	9.70233720727265
36	42	630.10752433911
36	43	991.751996800303
36	44	324.239406269044
36	45	867.162757785991
36	46	409.884251188487
36	47	209.847480989993
36	48	790.704839630052
36	49	931.392933707684
36	50	617.48485523276
36	51	142.037150682881
36	52	846.371320309117
36	53	654.276986140758
36	54	771.822744281963
36	55	259.318700293079
36	56	834.127996582538
36	57	643.301154021174
36	58	682.045467197895
36	59	946.900500450283
36	60	650.821777060628
36	61	854.900067206472
36	62	418.258085846901
36	63	609.808296663687
36	64	854.785119649023
36	65	807.615217985585
36	66	543.757002567872
36	67	666.269778041169
36	68	309.666745364666
36	69	146.057439502329
36	70	623.149404767901
36	71	442.697581136599
36	72	56.7513830028474
36	73	841.683175880462
36	74	725.512079196051
36	75	800.896612228826
36	76	328.978665871546
36	77	350.154135376215
36	78	443.100970471278
36	79	98.3003401197493
36	80	212.194133084267
36	81	362.525424221531
36	82	215.052147163078
36	83	927.897987654433
36	84	859.909302089363
36	85	292.841285932809
36	86	948.583624325693
36	87	178.300756961107
36	88	482.271378859878
36	89	502.565474016592
36	90	851.499984506518
36	91	732.856403337792
36	92	86.3588240463287
36	93	108.01713867113
36	94	633.599403779954
36	95	108.943208819255
36	96	175.789861241356
36	97	541.026955237612
36	98	477.221412817016
36	99	82.9391088336706
36	100	492.049608612433
36	101	239.427792606875
36	102	599.745970219374
36	103	309.842221671715
36	104	419.777107425034
36	105	836.070477496833
36	106	880.587571999058
36	107	648.846563184634
36	108	548.851077677682
36	109	383.808421669528
36	110	53.9528322406113
36	111	891.387428622693
36	112	831.443764269352
36	113	279.750985791907
36	114	323.659679386765
36	115	706.794226774946
36	116	326.571884099394
36	117	47.3190050106496
36	118	971.308060921729
36	119	831.652160966769
36	120	757.111236685887
36	121	827.24602939561
36	122	575.906457612291
36	123	112.199551658705
36	124	684.933342970908
36	125	795.268089976162
36	126	823.281298624352
36	127	53.3791240304708
36	128	631.851290818304
36	129	69.6624517440796
36	130	818.18451359868
36	131	441.26074295491
36	132	819.757984718308
36	133	783.222201280296
36	134	722.802565665916
36	135	293.299678480253
36	136	731.694239657372
36	137	758.602297632024
36	138	857.322466094047
36	139	214.016667334363
36	140	578.327102586627
36	141	840.58274817653
36	142	509.094170061871
36	143	930.683081038296
36	144	376.960704335943
36	145	787.608186714351
36	146	467.227399814874
36	147	220.735635841265
36	148	473.453369922936
36	149	807.179947616532
36	150	258.679857477546
36	151	120.733540738001
36	152	659.036359284073
36	153	480.705320835114
36	154	218.720960896462
36	155	32.3627020698041
36	156	314.704310614616
36	157	308.888719417155
36	158	464.412154629827
36	159	961.232742294669
36	160	788.271948695183
37	10	815.092773875222
37	11	887.924689101055
37	12	601.96831356734
37	13	500.947248190641
37	14	516.460592392832
37	15	29.9095241352916
37	16	871.689830208197
37	17	348.600818077102
37	18	257.419738220051
37	19	74.2898471653461
37	20	537.722008069977
37	21	632.660629227757
37	22	95.7147916778922
37	23	759.82280028984
37	24	332.753313472494
37	25	314.430851722136
37	26	224.917772691697
37	27	668.379252310842
37	28	503.663459094241
37	29	814.670406281948
37	30	740.964279975742
37	31	537.564943777397
37	32	473.523741820827
37	33	362.858202541247
37	34	689.725645584986
37	35	228.517490904778
37	36	653.888766188174
37	37	682.329937582836
37	38	592.277064686641
37	39	256.366359302774
37	40	247.682947432622
37	41	43.521188898012
37	42	919.024462578818
37	43	994.859598809853
37	44	35.8462093863636
37	45	797.874532872811
37	46	219.424920156598
37	47	164.120408706367
37	48	185.263532213867
37	49	845.202993135899
37	50	768.570624990389
37	51	574.430832639337
37	52	63.788800034672
37	53	225.121573312208
37	54	197.612521704286
37	55	639.815598959103
37	56	841.155570466071
37	57	789.154672529548
37	58	919.929293682799
37	59	792.913374258205
37	60	668.989724246785
37	61	281.024489086121
37	62	304.517466342077
37	63	1.87736889347434
37	64	410.637119552121
37	65	737.821210641414
37	66	793.815943412483
37	67	269.800487207249
37	68	740.075587062165
37	69	604.578338563442
37	70	334.949852200225
37	71	627.471913583577
37	72	749.82866528444
37	73	405.132774496451
37	74	474.91351608187
37	75	480.970634380355
37	76	236.877149669454
37	77	83.1261461135
37	78	893.730961252004
37	79	248.145871562883
37	80	799.729952821508
37	81	681.504842825234
37	82	737.659780308604
37	83	476.626978255808
37	84	66.2632388994098
37	85	681.997657520697
37	86	864.306619390845
37	87	279.053976992145
37	88	339.183288393542
37	89	374.518893891945
37	90	891.991083975881
37	91	913.470268948004
37	92	635.152866831049
37	93	200.151219498366
37	94	768.458617152646
37	95	296.229221858084
37	96	720.371421193704
37	97	996.80589325726
37	98	249.421885004267
37	99	566.457082750276
37	100	489.222896518186
37	101	746.526187984273
37	102	242.829000810161
37	103	798.585770651698
37	104	162.158671068028
37	105	177.267342805862
37	106	475.150841288269
37	107	562.095313798636
37	108	134.577887831256
37	109	199.222086928785
37	110	253.78814060241
37	111	889.243498677388
37	112	728.985693538561
37	113	20.643848227337
37	114	830.123302992433
37	115	563.376226462424
37	116	921.168769942597
37	117	508.271840400994
37	118	592.207908630371
37	119	846.557402051985
37	120	787.630165461451
37	121	324.148592771962
37	122	402.204838348553
37	123	939.323271159083
37	124	807.767764665186
37	125	850.528435781598
37	126	704.858175246045
37	127	517.410790314898
37	128	693.147693760693
37	129	46.0309898480773
37	130	7.90540128946304
37	131	395.341473631561
37	132	841.39730525203
37	133	306.517416378483
37	134	695.300249382854
37	135	473.545114975423
37	136	833.838617196307
37	137	498.540274333209
37	138	81.8259201478213
37	139	249.025768833235
37	140	245.298326713964
37	141	186.564555158839
37	142	776.120159775019
37	143	123.220289358869
37	144	849.003987619653
37	145	728.7715470884
37	146	263.381206896156
37	147	437.372246291488
37	148	717.464518034831
37	149	222.991828806698
37	150	586.971019627526
37	151	903.396006207913
37	152	473.41416333802
37	153	601.938999025151
37	154	588.224426377565
37	155	849.561320152134
37	156	361.40359682031
37	157	602.256068494171
37	158	264.208765700459
37	159	707.906872732565
37	160	360.625313827768
38	10	946.064253104851
38	11	334.917868021876
38	12	970.076066441834
38	13	973.144399235025
38	14	360.141162062064
38	15	620.326810749248
38	16	201.459643896669
38	17	33.7781277485192
38	18	506.291560595855
38	19	715.894046705216
38	20	991.905052214861
38	21	696.070188423619
38	22	764.599215937778
38	23	957.983897067606
38	24	348.258936079219
38	25	70.0339607428759
38	26	622.431281721219
38	27	608.702425844967
38	28	944.210194051266
38	29	570.503867929801
38	30	729.675131151453
38	31	767.455451423302
38	32	730.470010545105
38	33	732.366705546156
38	34	921.939578140154
38	35	605.579582741484
38	36	180.222031194717
38	37	946.193997981027
38	38	959.845518227667
38	39	509.145330870524
38	40	198.343079537153
38	41	492.44684074074
38	42	914.764126762748
38	43	521.955049829558
38	44	517.970037879422
38	45	832.41364127025
38	46	821.590525330976
38	47	82.0338574703783
38	48	413.754446431994
38	49	324.968091910705
38	50	502.037215279415
38	51	648.812946630642
38	52	47.6415185257792
38	53	746.653318172321
38	54	357.157673686743
38	55	203.993593575433
38	56	414.8975815624
38	57	246.494069928303
38	58	85.3696842677891
38	59	322.001073742285
38	60	790.107828332111
38	61	593.844398157671
38	62	608.635119860992
38	63	474.660625681281
38	64	630.407619988546
38	65	746.208562748507
38	66	119.034193456173
38	67	956.411905353889
38	68	723.947243299335
38	69	80.8092278894037
38	70	532.787984004244
38	71	520.558532327414
38	72	238.711221609265
38	73	682.687695370987
38	74	906.630636192858
38	75	680.020356317982
38	76	217.49088098295
38	77	911.060470854864
38	78	471.081673167646
38	79	631.091224495322
38	80	346.062829252332
38	81	747.998645994812
38	82	530.565622262657
38	83	922.060844488442
38	84	615.40198372677
38	85	249.856386100873
38	86	90.5283954925835
38	87	87.4730916693807
38	88	752.546658739448
38	89	908.045195508748
38	90	826.812609098852
38	91	894.782210234553
38	92	877.116558374837
38	93	817.775572417304
38	94	345.878537977114
38	95	793.090206570923
38	96	121.578544843942
38	97	138.035910902545
38	98	201.045779976994
38	99	210.611771559343
38	100	692.229833919555
38	101	845.72685463354
38	102	667.788428720087
38	103	988.433706574142
38	104	950.540276244283
38	105	462.812379933894
38	106	792.411938309669
38	107	510.575836291537
38	108	340.686682378873
38	109	538.723592879251
38	110	235.224337782711
38	111	523.390064947307
38	112	471.719783265144
38	113	472.466489765793
38	114	238.742457004264
38	115	907.3269686196
38	116	328.139621764421
38	117	173.526191152632
38	118	109.835424693301
38	119	820.117411902174
38	120	616.946378489956
38	121	84.9503164645284
38	122	534.758022520691
38	123	638.478940352798
38	124	357.828454114497
38	125	668.115594657138
38	126	299.898986238986
38	127	651.445412542671
38	128	40.8191496971995
38	129	358.325517503545
38	130	755.475150886923
38	131	923.008968587965
38	132	27.1298144944012
38	133	97.5305335596204
38	134	893.418095307425
38	135	667.105469387025
38	136	796.354968566447
38	137	964.242436457425
38	138	403.193837264553
38	139	285.248931264505
38	140	560.647130012512
38	141	733.870826428756
38	142	823.539718519896
38	143	458.037782693282
38	144	734.350006328896
38	145	422.016056254506
38	146	73.008994339034
38	147	653.865754138678
38	148	69.0158053766936
38	149	199.051016243175
38	150	922.136666253209
38	151	287.193878786638
38	152	242.919073905796
38	153	948.861988028511
38	154	981.837945524603
38	155	719.49109248817
38	156	173.732223920524
38	157	529.526704456657
38	158	285.066745243967
38	159	450.822636019439
38	160	820.69004769437
39	10	61.1625283490866
39	11	106.060791760683
39	12	256.036597304046
39	13	628.50611563772
39	14	377.983764279634
39	15	805.978119606152
39	16	432.03377421014
39	17	971.949028316885
39	18	633.93722474575
39	19	689.877549186349
39	20	31.1084927525371
39	21	743.677057093009
39	22	86.5273517556489
39	23	302.368347765878
39	24	198.63841496408
39	25	878.751267446205
39	26	522.103069350123
39	27	467.887531034648
39	28	719.03761732392
39	29	562.63866648078
39	30	549.572643591091
39	31	420.252868905663
39	32	240.367732010782
39	33	226.867074146867
39	34	861.815263982862
39	35	174.498000647873
39	36	255.261669168249
39	37	474.923526635394
39	38	653.708294732496
39	39	619.042402366176
39	40	828.548079589382
39	41	387.435867683962
39	42	226.726315915585
39	43	600.473939673975
39	44	499.145510606468
39	45	525.612617377192
39	46	161.136057926342
39	47	30.7351846713573
39	48	63.9090125914663
39	49	740.951911779121
39	50	169.786628335714
39	51	354.583346750587
39	52	628.706138115376
39	53	78.6088507156819
39	54	688.169177155942
39	55	814.243169967085
39	56	633.414424955845
39	57	698.95257637836
39	58	919.029768090695
39	59	532.844492001459
39	60	463.006739737466
39	61	67.1889989171177
39	62	207.452545175329
39	63	735.593367600814
39	64	788.529954850674
39	65	161.419844720513
39	66	493.424899410456
39	67	140.481342794374
39	68	810.49844273366
39	69	752.543905517086
39	70	598.114813910797
39	71	903.886945452541
39	72	157.884639222175
39	73	602.515147998929
39	74	921.306341420859
39	75	793.427953962237
39	76	460.98741190508
39	77	682.627931237221
39	78	226.539557101205
39	79	246.058013988659
39	80	20.0925993267447
39	81	235.875189071521
39	82	63.8171087484807
39	83	387.081111781299
39	84	403.886014828458
39	85	200.911974068731
39	86	234.554861672223
39	87	53.0988378450274
39	88	377.457917435095
39	89	90.5428521800786
39	90	289.184893248603
39	91	87.6512995455414
39	92	271.522449795157
39	93	555.85479317233
39	94	693.265737500042
39	95	149.756947532296
39	96	330.609497381374
39	97	595.102758146822
39	98	592.420189408585
39	99	214.748858241364
39	100	117.150523932651
39	101	605.268828803673
39	102	321.956302039325
39	103	451.540655223653
39	104	471.692607738078
39	105	346.978240413591
39	106	619.31441584602
39	107	699.438284384087
39	108	511.468986282125
39	109	165.903203655034
39	110	220.033364137635
39	111	786.967026768252
39	112	621.164392447099
39	113	311.740412376821
39	114	75.1948535908014
39	115	91.556420084089
39	116	18.6878719832748
39	117	151.45089966245
39	118	966.742204036564
39	119	287.984723458067
39	120	98.0773386545479
39	121	754.369027214125
39	122	150.875941617414
39	123	544.242187868804
39	124	114.109817659482
39	125	697.919470258057
39	126	357.601081719622
39	127	818.93960875459
39	128	102.046610089019
39	129	975.182597991079
39	130	441.219547996297
39	131	503.099284833297
39	132	354.137963615358
39	133	814.52759867534
39	134	119.70102484338
39	135	129.760309588164
39	136	222.336855018511
39	137	484.258271055296
39	138	385.147890774533
39	139	121.658199699596
39	140	27.5316641200334
39	141	398.190260864794
39	142	794.097570003942
39	143	503.667696844786
39	144	77.3049965500832
39	145	733.089677290991
39	146	753.53781087324
39	147	211.778028868139
39	148	66.2486769724637
39	149	203.138958662748
39	150	647.397133754566
39	151	928.361380472779
39	152	694.238039897755
39	153	582.686571404338
39	154	200.402244459838
39	155	439.788752468303
39	156	649.252798641101
39	157	952.819359954447
39	158	819.378031184897
39	159	846.521117724478
39	160	526.717629982159
40	10	404.735150747001
40	11	498.278382932767
40	12	629.311351571232
40	13	416.818525409326
40	14	913.036775542423
40	15	905.680525582284
40	16	763.971752487123
40	17	794.380119303241
40	18	403.542226646096
40	19	628.885353682563
40	20	890.907916240394
40	21	463.040507631376
40	22	220.291013130918
40	23	170.429088640958
40	24	242.437083041295
40	25	747.893553692847
40	26	45.5254351254553
40	27	327.963572228327
40	28	619.636797346175
40	29	116.997074801475
40	30	757.557801669464
40	31	49.6304440312088
40	32	742.045908933505
40	33	674.188011791557
40	34	454.003775492311
40	35	251.376135507599
40	36	931.917428039014
40	37	557.456325739622
40	38	534.661292564124
40	39	330.217962153256
40	40	171.376570127904
40	41	277.42167445831
40	42	20.2672211453319
40	43	279.808674706146
40	44	825.708698481321
40	45	301.802713423967
40	46	724.168697139248
40	47	717.058057431132
40	48	523.204082855955
40	49	222.773444373161
40	50	286.458606133237
40	51	680.061185965315
40	52	738.542610779405
40	53	712.574964389205
40	54	292.237141635269
40	55	624.65120642446
40	56	886.08569977805
40	57	791.641266085207
40	58	60.6529724318534
40	59	363.34579391405
40	60	738.899998366833
40	61	22.5623678416014
40	62	53.513316437602
40	63	173.763700760901
40	64	332.479157485068
40	65	807.728114305064
40	66	372.32935638167
40	67	806.073032319546
40	68	198.749870760366
40	69	55.4913114756346
40	70	201.039352919906
40	71	656.285459175706
40	72	67.7432988304645
40	73	257.118213223293
40	74	888.612234732136
40	75	296.686025336385
40	76	895.881141070276
40	77	426.452639512718
40	78	220.478428527713
40	79	958.444899879396
40	80	806.037395028397
40	81	79.893964342773
40	82	703.976989490911
40	83	53.7784572225064
40	84	106.925120344386
40	85	845.508655533195
40	86	955.556232715026
40	87	238.43050072901
40	88	964.681278215721
40	89	915.819053770974
40	90	667.558420449495
40	91	183.262356789783
40	92	834.610797464848
40	93	948.855153517798
40	94	956.827535526827
40	95	126.728923292831
40	96	641.188302543014
40	97	459.774484625086
40	98	867.97441332601
40	99	3.94787895493209
40	100	386.613751761615
40	101	222.419877303764
40	102	530.770294368267
40	103	957.313988357782
40	104	888.984312536195
40	105	206.299391109496
40	106	511.260685045272
40	107	439.666288904846
40	108	285.109077813104
40	109	760.935022495687
40	110	451.87429850921
40	111	251.287089660764
40	112	967.918582027778
40	113	200.553530361503
40	114	844.998948741704
40	115	682.857388630509
40	116	720.874305581674
40	117	923.595278058201
40	118	569.701870204881
40	119	181.142671732232
40	120	413.140744436532
40	121	603.778857039288
40	122	292.204069439322
40	123	124.623324489221
40	124	64.2898071091622
40	125	412.801122991368
40	126	703.260309295729
40	127	430.417854106054
40	128	136.895057745278
40	129	292.205066885799
40	130	889.997774967924
40	131	569.922949420288
40	132	495.45241612941
40	133	975.461285561323
40	134	776.081962278113
40	135	681.698509957641
40	136	301.113347988576
40	137	57.9208971466869
40	138	569.580822950229
40	139	589.870577678084
40	140	419.334685662761
40	141	221.255646785721
40	142	83.4333610255271
40	143	320.083956234157
40	144	108.647041488439
40	145	97.000359557569
40	146	254.379679448903
40	147	665.543197887018
40	148	896.676998818293
40	149	340.468794573098
40	150	277.827827027068
40	151	650.234306231141
40	152	559.979148674756
40	153	584.361216984689
40	154	213.67313945666
40	155	522.160061402246
40	156	258.908374933526
40	157	950.838685501367
40	158	8.21772497147322
40	159	901.985781034455
40	160	321.726046968251
41	10	774.227227782831
41	11	543.369714636356
41	12	227.667441125959
41	13	402.339085703716
41	14	759.143641218543
41	15	194.816139992326
41	16	970.241775736213
41	17	488.087497884408
41	18	324.912942247465
41	19	67.5909700803459
41	20	669.550647493452
41	21	169.807876693085
41	22	211.729691829532
41	23	879.841021029279
41	24	753.491339972243
41	25	792.545669479296
41	26	87.9351450130343
41	27	563.733623595908
41	28	666.103693656623
41	29	547.250162111595
41	30	654.313264414668
41	31	270.938082132488
41	32	505.30321476981
41	33	887.292021885514
41	34	538.784218020737
41	35	708.190898410976
41	36	314.775975421071
41	37	892.008513677865
41	38	283.116078237072
41	39	673.540682997555
41	40	836.397347738966
41	41	816.686482634395
41	42	208.310775225982
41	43	388.651935383677
41	44	720.29490605928
41	45	252.131112618372
41	46	238.608954241499
41	47	83.3135219290853
41	48	38.1794259883463
41	49	698.933103587478
41	50	240.25744618848
41	51	773.149232380092
41	52	169.244163902476
41	53	135.280169546604
41	54	402.390629285946
41	55	946.217044722289
41	56	197.524503571913
41	57	729.510063771158
41	58	444.973048754036
41	59	157.225005095825
41	60	774.569033877924
41	61	506.136684445664
41	62	534.184485441074
41	63	187.197038438171
41	64	418.701505288482
41	65	3.38640459813178
41	66	520.863871090114
41	67	605.801351368427
41	68	382.177077699453
41	69	603.196883574128
41	70	228.349335258827
41	71	298.904028022662
41	72	791.466579539701
41	73	73.6898758914322
41	74	322.699794312939
41	75	855.186723638326
41	76	651.837665354833
41	77	257.882112869993
41	78	200.439261039719
41	79	881.52119028382
41	80	648.971762740985
41	81	502.701716730371
41	82	278.687810059637
41	83	124.378517735749
41	84	326.377548044547
41	85	993.691919138655
41	86	237.114960793406
41	87	328.018637374043
41	88	741.757133277133
41	89	979.298314778134
41	90	408.182439394295
41	91	121.033790754154
41	92	641.883752075955
41	93	545.081363292411
41	94	403.79711589776
41	95	120.430793846026
41	96	823.542951140553
41	97	925.291979918256
41	98	361.32227955386
41	99	133.541733492166
41	100	491.026569856331
41	101	101.723418105394
41	102	176.31816980429
41	103	666.470924858004
41	104	667.972944444045
41	105	323.767912108451
41	106	321.381209185347
41	107	138.732171617448
41	108	657.116800546646
41	109	264.060088666156
41	110	130.217492580414
41	111	789.437610888854
41	112	164.680893067271
41	113	699.371895520017
41	114	154.615077422932
41	115	621.142613701522
41	116	168.69986243546
41	117	181.524326093495
41	118	19.7223743889481
41	119	643.782570026815
41	120	796.030667610466
41	121	297.184110851958
41	122	152.218012372032
41	123	485.688903369009
41	124	609.155821613967
41	125	106.676023919135
41	126	472.117932513356
41	127	495.826840167865
41	128	437.524228123948
41	129	132.089203689247
41	130	469.368833117187
41	131	976.389710325748
41	132	963.047221070156
41	133	330.973126459867
41	134	31.0131788719445
41	135	58.1462781410664
41	136	87.3786688316613
41	137	602.863573934883
41	138	969.892763067037
41	139	665.690399939194
41	140	225.109602790326
41	141	331.679891329259
41	142	41.7205125559121
41	143	894.26577067934
41	144	478.213843656704
41	145	590.931312879547
41	146	885.380140738562
41	147	260.109625756741
41	148	925.060243112966
41	149	233.743150951341
41	150	431.171486387029
41	151	594.8521271348
41	152	131.19348231703
41	153	123.526046518236
41	154	59.6673798281699
41	155	636.961217271164
41	156	118.17542812787
41	157	196.934717707336
41	158	913.891569944099
41	159	721.228644950315
41	160	436.810340266675
42	10	151.530097005889
42	11	270.49267035909
42	12	237.802458461374
42	13	576.512795640156
42	14	294.187519000843
42	15	337.880660314113
42	16	44.7763591073453
42	17	400.760191725567
